20210501,004013,H,渝1256785571,106.436188,29.546695
20210501,004007,H,渝1287470237,106.572575,29.552413
20210501,004113,H,渝1255955453,106.477295,29.473333
20210501,004718,H,渝1289079141,106.566788,29.553961
20210501,004237,H,渝1289079168,106.562643,29.566756
20210501,004816,H,渝1289049165,106.525938,29.567356
20210501,004336,H,渝1261373540,106.661225,29.509460
20210501,004546,H,渝1263399173,106.530506,29.595580
20210501,005044,H,渝1289079106,106.591096,29.662856
20210501,005250,H,渝1256846177,106.500923,29.586315
20210501,005130,H,渝1289078918,106.568006,29.638333
20210501,004321,H,渝1260568966,106.393463,29.815320
20210501,005105,H,渝1289108930,106.547396,29.538995
20210501,005249,H,渝1289079075,106.444185,29.486806
20210501,005005,H,渝1289108961,106.598221,29.588851
20210501,004511,H,渝1289078987,106.439381,29.502176
20210501,005214,H,渝1289049220,106.471210,29.534011
20210501,005019,H,渝1264233415,106.488245,29.530631
20210501,004349,H,渝1289049160,106.516918,29.555618
20210501,005032,H,渝1260598912,106.540453,29.601961
20210501,004317,H,渝1289049129,106.553971,29.554903
20210501,005127,H,渝1289108717,106.540968,29.601043
20210501,004136,H,渝1289049127,106.564283,29.681383
20210501,004507,H,渝1260568997,106.523113,29.586646
20210501,004739,H,渝1289049284,106.561291,29.583713
20210501,005126,H,渝1264233318,106.447783,29.496410
20210501,005121,H,渝1289049319,106.486100,29.520250
20210501,004713,H,渝1258573217,106.606866,29.678033
20210501,004602,H,渝1289108993,106.405510,29.804571
20210501,005451,H,渝1289108958,106.641490,29.630428
20210501,004816,H,渝1289108957,106.559031,29.550645
20210501,005726,H,渝1261343749,106.555930,29.558153
20210501,005216,H,渝1263250342,106.537098,29.494668
20210501,005349,H,渝1289078986,106.537533,29.614516
20210501,004935,H,渝1289079166,106.575031,29.492121
20210501,004539,H,渝1259618634,106.439825,29.537433
20210501,005721,H,渝1289049128,106.542130,29.588120
20210501,010002,H,渝1289079077,106.606981,29.616298
20210501,005231,H,渝1260479841,106.564771,29.483403
20210501,005002,H,渝1257709216,106.458305,29.520783
20210501,010104,H,渝1289108894,106.562795,29.580763
20210501,005450,H,渝1260479655,106.516953,29.495286
20210501,005140,H,渝1289078979,106.478628,29.438186
20210501,005411,H,渝1289049135,106.537313,29.468913
20210501,005232,H,渝1289079011,106.626755,29.721840
20210501,005234,H,渝1289108896,106.539525,29.561006
20210501,004938,H,渝1289078985,106.584643,29.586075
20210501,004914,H,渝1289108714,106.435488,29.605798
20210501,005645,H,渝1289049376,106.564005,29.626846
20210501,005323,H,渝1289049225,106.517271,29.535473
20210501,005246,H,渝1289108708,106.627285,29.733733
20210501,005629,H,渝1289049166,106.565196,29.523321
20210501,004611,H,渝1257619936,106.512288,29.572580
20210501,005934,H,渝1260450019,106.478670,29.582220
20210501,005605,H,渝1263458757,106.425093,29.515495
20210501,005525,H,渝1289108864,106.640565,29.604746
20210501,005711,H,渝1258602822,106.568316,29.527773
20210501,005325,H,渝1289108741,106.644625,29.508490
20210501,005508,H,渝1289198239,106.513188,29.583098
20210501,005539,H,渝1289049344,106.601976,29.705540
20210501,005438,H,渝1263250311,106.532480,29.576416
20210501,010710,H,渝1289049227,106.555400,29.615285
20210501,010337,H,渝1263215808,106.518143,29.533630
20210501,010739,H,渝1261346543,106.478551,29.590118
20210501,010112,H,渝1263339684,106.650631,29.769680
20210501,010051,H,渝1261492485,106.590650,29.586660
20210501,010033,H,渝1289078948,106.530151,29.579635
20210501,010012,H,渝1289078955,106.532480,29.472570
20210501,010954,H,渝1289079110,106.439758,29.535235
20210501,010120,H,渝1261582108,106.560870,29.502183
20210501,011019,H,渝1291849635,106.468985,29.554480
20210501,005631,H,渝1289049221,106.494180,29.531040
20210501,010314,H,渝1262326631,106.624100,29.728838
20210501,005402,H,渝1289198183,106.398771,29.817808
20210501,005843,H,渝1289049349,106.532711,29.387475
20210501,005349,H,渝1260658494,106.429203,29.821445
20210501,010159,H,渝1290062268,106.440280,29.644616
20210501,010353,H,渝1289287463,106.525730,29.539510
20210501,010102,H,渝1289108771,106.552023,29.577063
20210501,010134,H,渝1257616030,106.496283,29.576398
20210501,010229,H,渝1289287736,106.524385,29.571685
20210501,010222,H,渝1289108713,106.518713,29.541121
20210501,010212,H,渝1289079204,106.543786,29.524956
20210501,010233,H,渝1287440445,106.610791,29.698848
20210501,010244,H,渝1284580637,106.559583,29.531130
20210501,010239,H,渝1289228157,106.651666,29.787280
20210501,010217,H,渝1289049219,106.591135,29.684181
20210501,010218,H,渝1260449992,106.561873,29.561405
20210501,010254,H,渝1289079073,106.506243,29.388430
20210501,010257,H,渝1291164290,106.471151,29.584796
20210501,010221,H,渝1259645447,106.540546,29.556006
20210501,010335,H,渝1263220491,106.588625,29.531010
20210501,010308,H,渝1257858049,106.530625,29.486331
20210501,010308,H,渝1289079140,106.540676,29.421301
20210501,010327,H,渝1260509568,106.470633,29.554588
20210501,010351,H,渝1289078926,106.607170,29.682448
20210501,010326,H,渝1289108933,106.485146,29.487731
20210501,010255,H,渝1262326697,106.514956,29.571226
20210501,010329,H,渝1290896448,106.639111,29.682833
20210501,010249,H,渝1287261704,106.506505,29.511101
20210501,010639,H,渝1260569152,106.476620,29.620528
20210501,010759,H,渝1261403295,106.529043,29.585893
20210501,010922,H,渝1291134499,106.520731,29.585955
20210501,005854,H,渝1289079203,106.466710,29.533250
20210501,010230,H,渝1287232160,106.527925,29.360818
20210501,010247,H,渝1289049351,106.508778,29.530353
20210501,010248,H,渝1289257882,106.538913,29.585770
20210501,010213,H,渝1263369351,106.634056,29.725488
20210501,010204,H,渝1291016511,106.518585,29.616830
20210501,010314,H,渝1289079167,106.762185,29.854216
20210501,010352,H,渝1255768898,106.438210,29.607873
20210501,010034,H,渝1289079143,106.566573,29.526468
20210501,010203,H,渝1260658370,106.552315,29.455470
20210501,011549,H,渝1262326636,106.522180,29.588433
20210501,010954,H,渝1261373385,106.513250,29.513983
20210501,005654,H,渝1289078950,106.539248,29.585456
20210501,011005,H,渝1287232123,106.515905,29.383006
20210501,010408,H,渝1289138569,106.460888,29.560518
20210501,011138,H,渝1261315791,106.516061,29.573708
20210501,011057,H,渝1292922026,106.502800,29.539885
20210501,010418,H,渝1262267084,106.518116,29.595328
20210501,012008,H,渝1290985763,106.562461,29.565176
20210501,010953,H,渝1291018375,106.559360,29.548146
20210501,011014,H,渝1264263045,106.456165,29.557471
20210501,010718,H,渝1262535234,106.504370,29.618840
20210501,010658,H,渝1292981640,106.516791,29.385345
20210501,011020,H,渝1291018468,106.615891,29.708973
20210501,010420,H,渝1289049348,106.484410,29.538991
20210501,010636,H,渝1289972901,106.527953,29.628850
20210501,011140,H,渝1261432871,106.528185,29.603061
20210501,010640,H,渝1289049317,106.592521,29.390321
20210501,010210,H,渝1257889791,106.434480,29.552440
20210501,010036,H,渝1256875905,106.523260,29.585665
20210501,011027,H,渝1262535170,106.579530,29.520343
20210501,010153,H,渝1261552069,106.571306,29.514988
20210501,011118,H,渝1289049381,106.454775,29.554986
20210501,011223,H,渝1289108747,106.384896,29.579756
20210501,010651,H,渝1289972867,106.549403,29.594221
20210501,011321,H,渝1291819911,106.526068,29.361145
20210501,010851,H,渝1261492546,106.460241,29.532455
20210501,012015,H,渝1260540133,106.461075,29.495840
20210501,010928,H,渝1263190638,106.324620,29.522628
20210501,010144,H,渝1262446016,106.504201,29.625698
20210501,005409,H,渝1289108989,106.515701,29.551736
20210501,011209,H,渝1289140522,106.570220,29.562133
20210501,010649,H,渝1289108995,106.448733,29.530203
20210501,011414,H,渝1289110851,106.607086,29.165921
20210501,011853,H,渝1262326602,106.503995,29.524080
20210501,011732,H,渝1289257765,106.441160,29.616668
20210501,011653,H,渝1262473854,106.563535,29.535375
20210501,012420,H,渝1263314667,106.495146,29.596243
20210501,011658,H,渝1290955759,106.472458,29.527361
20210501,011400,H,渝1258602944,106.597826,29.571791
20210501,012156,H,渝1291998438,106.616166,29.694356
20210501,010923,H,渝1289079013,106.324411,29.589645
20210501,011254,H,渝1262267117,106.562635,29.529446
20210501,010425,H,渝1258751843,106.544425,29.567121
20210501,011653,H,渝1263369284,106.610431,29.701720
20210501,012115,H,渝1258723011,106.466786,29.435676
20210501,010134,H,渝1284699803,106.540168,29.622553
20210501,011853,H,渝1287440479,106.554038,29.575113
20210501,011005,H,渝1289138748,106.616788,29.713228
20210501,011837,H,渝1317917758,106.574231,29.563783
20210501,010518,H,渝1289108740,106.562720,29.530190
20210501,011906,H,渝1287351072,106.535753,29.580325
20210501,011415,H,渝1291018440,106.526171,29.575136
20210501,011346,H,渝1291018494,106.516555,29.553768
20210501,012108,H,渝1257709059,106.551911,29.586851
20210501,012014,H,渝1287261857,106.628903,29.744911
20210501,011851,H,渝1259614697,106.541886,29.581183
20210501,012548,H,渝1284580762,106.495223,29.594695
20210501,012252,H,渝1291936065,106.597443,29.696518
20210501,005521,H,渝1289049189,106.602598,29.686056
20210501,012330,H,渝1289287674,106.485926,29.441178
20210501,011443,H,渝1291018464,106.441586,29.570561
20210501,011652,H,渝1292802860,106.439178,29.618826
20210501,012147,H,渝1256875010,106.519065,29.561371
20210501,011736,H,渝1257887959,106.560518,29.575603
20210501,011651,H,渝1260540102,106.539373,29.522533
20210501,015713,H,渝1264229512,106.528170,29.622675
20210501,011919,H,渝1286427619,106.463593,29.588558
20210501,011344,H,渝1287470205,106.439823,29.590840
20210501,012445,H,渝1292892453,106.586663,29.647180
20210501,005248,H,渝1292832619,106.792320,29.644263
20210501,011630,H,渝1292921988,106.529015,29.631253
20210501,011854,H,渝1257885973,106.508643,29.516601
20210501,011346,H,渝1291045157,106.534428,29.527951
20210501,012530,H,渝1286278594,106.516450,29.589070
20210501,012136,H,渝1292773007,106.510503,29.532873
20210501,012054,H,渝1264146025,106.527396,29.578713
20210501,011117,H,渝1291104862,106.520036,29.575801
20210501,011417,H,渝1290926239,106.528090,29.578491
20210501,011638,H,渝1291909347,106.477156,29.531598
20210501,011846,H,渝1263190819,106.562416,29.526041
20210501,011809,H,渝1263365631,106.642635,29.496310
20210501,012020,H,渝1256783709,106.454163,29.551310
20210501,012420,H,渝1289284701,106.483196,29.527706
20210501,011515,H,渝1262445772,106.516430,29.569230
20210501,012052,H,渝1264140135,106.563746,29.527811
20210501,012118,H,渝1262389281,106.493766,29.584721
20210501,012402,H,渝1291940992,106.438915,29.430901
20210501,012805,H,渝1287202182,106.532790,29.578011
20210501,012018,H,渝1260600896,106.540495,29.522008
20210501,012020,H,渝1262265253,106.575290,29.525373
20210501,011914,H,渝1261492646,106.655630,29.750200
20210501,012011,H,渝1264261247,106.590583,29.551035
20210501,012146,H,渝1261556041,106.553806,29.459033
20210501,012042,H,渝1289019463,106.297560,29.609945
20210501,012436,H,渝1291940871,106.443561,29.538046
20210501,012002,H,渝1264355432,106.594816,29.657598
20210501,012037,H,渝1262386372,106.631521,29.715661
20210501,012947,H,渝1286308424,106.466293,29.553738
20210501,012014,H,渝1261464804,106.593521,29.651916
20210501,012031,H,渝1255956287,106.476405,29.631505
20210501,012040,H,渝1257765047,106.601411,29.715121
20210501,011955,H,渝1257619657,106.633395,29.718711
20210501,012057,H,渝1256844382,106.537530,29.582588
20210501,011531,H,渝1261492547,106.522921,29.589498
20210501,011744,H,渝1258755683,106.482050,29.592565
20210501,012027,H,渝1255798624,106.562070,29.563708
20210501,011931,H,渝1287202309,106.529825,29.559276
20210501,012041,H,渝1263313613,106.559768,29.581706
20210501,012043,H,渝1255951363,106.555695,29.525980
20210501,012310,H,渝1263339777,106.520705,29.521093
20210501,012855,H,渝1292832586,106.546746,29.434208
20210501,011946,H,渝1257652610,106.570260,29.519108
20210501,012142,H,渝1264169953,106.498413,29.511618
20210501,011909,H,渝1256875936,106.443898,29.566076
20210501,012013,H,渝1255804453,106.542435,29.561640
20210501,012136,H,渝1258662524,106.526353,29.580920
20210501,012208,H,渝1255977494,106.514501,29.534881
20210501,012042,H,渝1256844289,106.435225,29.599090
20210501,011846,H,渝1287202151,106.518551,29.562371
20210501,012107,H,渝1260663264,106.630508,29.694451
20210501,012210,H,渝1256782905,106.476011,29.491731
20210501,012113,H,渝1258810458,106.524218,29.558985
20210501,012136,H,渝1262297805,106.572861,29.521696
20210501,012111,H,渝1264114099,106.464773,29.626440
20210501,012305,H,渝1256848070,106.580155,29.539521
20210501,012215,H,渝1259764728,106.436401,29.546011
20210501,012020,H,渝1291939075,106.579140,29.565165
20210501,011326,H,渝1289049321,106.539653,29.588446
20210501,011550,H,渝1289048197,106.489746,29.535036
20210501,011956,H,渝1256727008,106.414530,29.566100
20210501,012115,H,渝1262447845,106.485165,29.526450
20210501,012034,H,渝1263220580,106.604593,29.589043
20210501,011916,H,渝1262445988,106.519706,29.623016
20210501,012342,H,渝1285534075,106.513631,29.592765
20210501,012524,H,渝1264203657,106.500230,29.585866
20210501,012253,H,渝1255921604,106.573140,29.612701
20210501,012140,H,渝1289079050,106.604503,29.682496
20210501,012214,H,渝1263280133,106.608645,29.665918
20210501,011941,H,渝1291879308,106.465008,29.538996
