20210501,000820,H,渝1256785571,106.561016,29.565308
20210501,000556,H,渝1287470237,106.572575,29.552413
20210501,000640,H,渝1255955453,106.477295,29.473333
20210501,001037,H,渝1289079141,106.435120,29.506468
20210501,000447,H,渝1289079168,106.475336,29.537838
20210501,000646,H,渝1289049165,106.563196,29.561956
20210501,000636,H,渝1261373540,106.488941,29.645233
20210501,000825,H,渝1263399173,106.477758,29.559530
20210501,000937,H,渝1289079106,106.563746,29.680931
20210501,000652,H,渝1256846177,106.493926,29.607668
20210501,000834,H,渝1289078918,106.559723,29.587066
20210501,000823,H,渝1260568966,106.478086,29.737220
20210501,000823,H,渝1289108930,106.535498,29.377391
20210501,000520,H,渝1289079075,106.487166,29.531355
20210501,000729,H,渝1289108961,106.559878,29.575501
20210501,000721,H,渝1289078987,106.476823,29.497036
20210501,000910,H,渝1289049220,106.383163,29.790500
20210501,000820,H,渝1264233415,106.559263,29.520043
20210501,000656,H,渝1289049160,106.509648,29.476660
20210501,000559,H,渝1260598912,106.522921,29.587466
20210501,000703,H,渝1289049129,106.563325,29.573106
20210501,000957,H,渝1289108717,106.560501,29.535951
20210501,000827,H,渝1289049127,106.504146,29.582638
20210501,000757,H,渝1260568997,106.552486,29.525450
20210501,000741,H,渝1289049284,106.590878,29.662386
20210501,000610,H,渝1264233318,106.540246,29.420803
20210501,000747,H,渝1289049319,106.583411,29.583130
20210501,000720,H,渝1258573217,106.534700,29.582591
20210501,000748,H,渝1289108993,106.563191,29.642150
20210501,000728,H,渝1289108958,106.576456,29.565103
20210501,000938,H,渝1289108957,106.604668,29.681951
20210501,000929,H,渝1261343749,106.563398,29.557481
20210501,000533,H,渝1263250342,106.534160,29.419905
20210501,001217,H,渝1289078986,106.572295,29.634490
20210501,000738,H,渝1289079166,106.456580,29.552485
20210501,000842,H,渝1259618634,106.495553,29.502641
20210501,000920,H,渝1289049128,106.540075,29.561111
20210501,000845,H,渝1289079077,106.535245,29.616563
20210501,000903,H,渝1260479841,106.467950,29.588113
20210501,000812,H,渝1257709216,106.546988,29.554836
20210501,001006,H,渝1289108894,106.382993,29.518468
20210501,000920,H,渝1260479655,106.511385,29.535755
20210501,000847,H,渝1289078979,106.568871,29.530783
20210501,000912,H,渝1289049135,106.495913,29.519316
20210501,000829,H,渝1289079011,106.522723,29.511060
20210501,000843,H,渝1289108896,106.465390,29.439776
20210501,000625,H,渝1289078985,106.553236,29.561986
20210501,000755,H,渝1289108714,106.487451,29.505681
20210501,000715,H,渝1289049376,106.594566,29.673181
20210501,000738,H,渝1289049225,106.566133,29.562790
20210501,000832,H,渝1289108708,106.616861,29.714108
20210501,001022,H,渝1289049166,106.623313,29.475871
20210501,000645,H,渝1257619936,106.494243,29.516913
20210501,001024,H,渝1260450019,106.665915,29.534063
20210501,000837,H,渝1263458757,106.528795,29.596911
20210501,000832,H,渝1289108864,106.563680,29.482315
20210501,000816,H,渝1258602822,106.512876,29.586085
20210501,000820,H,渝1289108741,106.544340,29.562246
20210501,000917,H,渝1289198239,106.565011,29.523961
20210501,000854,H,渝1289049344,106.460793,29.717606
20210501,000931,H,渝1263250311,106.582528,29.579935
20210501,001133,H,渝1289049227,106.485673,29.523231
20210501,001436,H,渝1263215808,106.486676,29.599275
20210501,001148,H,渝1261346543,106.488066,29.526913
20210501,001050,H,渝1263339684,106.580665,29.562610
20210501,001030,H,渝1261492485,106.596871,29.525286
20210501,000939,H,渝1289078948,106.560076,29.545826
20210501,000857,H,渝1289078955,106.596566,29.581300
20210501,001012,H,渝1289079110,106.384011,29.611093
20210501,001014,H,渝1261582108,106.480501,29.736798
20210501,001815,H,渝1291849635,106.595258,29.595476
20210501,000922,H,渝1289049221,106.548523,29.526831
20210501,001016,H,渝1262326631,106.650321,29.782740
20210501,000834,H,渝1289198183,106.380956,29.802900
20210501,000918,H,渝1289049349,106.557296,29.584895
20210501,000609,H,渝1260658494,106.518576,29.562461
20210501,001001,H,渝1290062268,106.521568,29.573111
20210501,001408,H,渝1289287463,106.559203,29.558615
20210501,000710,H,渝1289108771,106.561038,29.496416
20210501,001004,H,渝1257616030,106.560131,29.558385
20210501,001012,H,渝1289287736,106.613070,29.700151
20210501,000958,H,渝1289108713,106.560226,29.535175
20210501,000956,H,渝1289079204,106.545496,29.565176
20210501,001018,H,渝1287440445,106.623973,29.732580
20210501,000950,H,渝1284580637,106.499501,29.556450
20210501,001018,H,渝1289228157,106.523670,29.585663
20210501,000940,H,渝1289049219,106.473690,29.480386
20210501,001010,H,渝1260449992,106.538873,29.588880
20210501,001008,H,渝1289079073,106.492120,29.487608
20210501,001026,H,渝1291164290,106.633386,29.675920
20210501,001014,H,渝1259645447,106.445236,29.684723
20210501,001008,H,渝1263220491,106.568523,29.506443
20210501,001010,H,渝1257858049,106.549291,29.609570
20210501,001013,H,渝1289079140,106.571548,29.584328
