20210501,002808,H,渝1256785571,106.506536,29.548100
20210501,002805,H,渝1287470237,106.572575,29.552413
20210501,002909,H,渝1255955453,106.620915,29.496006
20210501,003517,H,渝1289079141,106.461123,29.554038
20210501,002701,H,渝1289079168,106.539500,29.401838
20210501,003245,H,渝1289049165,106.547425,29.586876
20210501,003236,H,渝1261373540,106.329635,29.753826
20210501,003329,H,渝1263399173,106.527155,29.612651
20210501,003744,H,渝1289079106,106.530361,29.590320
20210501,003659,H,渝1256846177,106.486500,29.432141
20210501,003710,H,渝1289078918,106.506141,29.526491
20210501,003052,H,渝1260568966,106.396246,29.806053
20210501,003648,H,渝1289108930,106.546738,29.441503
20210501,003256,H,渝1289079075,106.369536,29.506571
20210501,003555,H,渝1289108961,106.569598,29.625663
20210501,003140,H,渝1289078987,106.438918,29.450800
20210501,003724,H,渝1289049220,106.522203,29.508431
20210501,003551,H,渝1264233415,106.510818,29.533746
20210501,003120,H,渝1289049160,106.569741,29.500675
20210501,003145,H,渝1260598912,106.571206,29.747353
20210501,002945,H,渝1289049129,106.604015,29.586185
20210501,003845,H,渝1289108717,106.565291,29.522181
20210501,002814,H,渝1289049127,106.488933,29.672945
20210501,003109,H,渝1260568997,106.567561,29.520585
20210501,003402,H,渝1289049284,106.525860,29.548498
20210501,003400,H,渝1264233318,106.563383,29.573683
20210501,003550,H,渝1289049319,106.552333,29.557268
20210501,003243,H,渝1258573217,106.599141,29.698186
20210501,002941,H,渝1289108993,106.554181,29.620431
20210501,003649,H,渝1289108958,106.433136,29.487241
20210501,003451,H,渝1289108957,106.546821,29.616066
20210501,003941,H,渝1261343749,106.453170,29.546115
20210501,003648,H,渝1263250342,106.519645,29.503468
20210501,003733,H,渝1289078986,106.549580,29.635040
20210501,003558,H,渝1289079166,106.459930,29.506340
20210501,003255,H,渝1259618634,106.504740,29.541035
20210501,003728,H,渝1289049128,106.516705,29.382208
20210501,004327,H,渝1289079077,106.568900,29.584511
20210501,003448,H,渝1260479841,106.485013,29.647811
20210501,003344,H,渝1257709216,106.512240,29.534325
20210501,004506,H,渝1289108894,106.480163,29.642373
20210501,003855,H,渝1260479655,106.581916,29.588846
20210501,003613,H,渝1289078979,106.476096,29.434023
20210501,003731,H,渝1289049135,106.519996,29.537171
20210501,003514,H,渝1289079011,106.471998,29.438731
20210501,003610,H,渝1289108896,106.473506,29.599880
20210501,003553,H,渝1289078985,106.599303,29.589205
20210501,003301,H,渝1289108714,106.566815,29.553986
20210501,004200,H,渝1289049376,106.654266,29.706276
20210501,003412,H,渝1289049225,106.590311,29.656148
20210501,003630,H,渝1289108708,106.585150,29.564051
20210501,003955,H,渝1289049166,106.653356,29.511895
20210501,003645,H,渝1257619936,106.541908,29.521855
20210501,004353,H,渝1260450019,106.532851,29.561656
20210501,004200,H,渝1263458757,106.428751,29.520743
20210501,003049,H,渝1289108864,106.591318,29.583158
20210501,003745,H,渝1258602822,106.550413,29.453706
20210501,003723,H,渝1289108741,106.533155,29.656606
20210501,003937,H,渝1289198239,106.526301,29.587215
20210501,004016,H,渝1289049344,106.496895,29.538650
20210501,003544,H,渝1263250311,106.479871,29.536126
20210501,004854,H,渝1289049227,106.585118,29.633935
20210501,004601,H,渝1263215808,106.548631,29.539503
20210501,004548,H,渝1261346543,106.552928,29.576878
20210501,004212,H,渝1263339684,106.514240,29.719448
20210501,004208,H,渝1261492485,106.572953,29.544526
20210501,004348,H,渝1289078948,106.567186,29.644453
20210501,003942,H,渝1289078955,106.530611,29.451233
20210501,004712,H,渝1289079110,106.382158,29.611640
20210501,004302,H,渝1261582108,106.515048,29.462635
20210501,004849,H,渝1291849635,106.558080,29.567653
20210501,003622,H,渝1289049221,106.476790,29.531076
20210501,004614,H,渝1262326631,106.641465,29.691690
20210501,003802,H,渝1289198183,106.391461,29.794138
20210501,004126,H,渝1289049349,106.529618,29.590628
20210501,003651,H,渝1260658494,106.461776,29.580876
20210501,004317,H,渝1290062268,106.574103,29.640935
20210501,004506,H,渝1289287463,106.544088,29.562560
