20210501,003808,H,渝1256785571,106.435288,29.548250
20210501,003651,H,渝1287470237,106.572575,29.552413
20210501,003759,H,渝1255955453,106.652398,29.504165
20210501,004401,H,渝1289079141,106.442736,29.562971
20210501,003710,H,渝1289079168,106.545953,29.553021
20210501,004446,H,渝1289049165,106.522426,29.566710
20210501,004105,H,渝1261373540,106.647628,29.502850
20210501,004245,H,渝1263399173,106.552141,29.587201
20210501,004803,H,渝1289079106,106.590451,29.647455
20210501,004947,H,渝1256846177,106.478331,29.438878
20210501,004807,H,渝1289078918,106.489471,29.510011
20210501,003928,H,渝1260568966,106.553268,29.629606
20210501,004700,H,渝1289108930,106.524208,29.470816
20210501,004426,H,渝1289079075,106.436585,29.449681
20210501,004540,H,渝1289108961,106.608348,29.639951
20210501,004141,H,渝1289078987,106.589670,29.683398
20210501,004825,H,渝1289049220,106.428385,29.805890
20210501,004721,H,渝1264233415,106.504920,29.522258
20210501,004035,H,渝1289049160,106.590245,29.558966
20210501,004440,H,渝1260598912,106.568520,29.726595
20210501,004032,H,渝1289049129,106.542905,29.562775
20210501,004814,H,渝1289108717,106.567528,29.526895
20210501,003739,H,渝1289049127,106.595008,29.661358
20210501,004127,H,渝1260568997,106.532536,29.576570
20210501,004353,H,渝1289049284,106.556928,29.605838
20210501,004701,H,渝1264233318,106.560326,29.529741
20210501,004713,H,渝1289049319,106.490235,29.535741
20210501,004253,H,渝1258573217,106.526650,29.549725
20210501,003941,H,渝1289108993,106.559925,29.538201
20210501,005109,H,渝1289108958,106.449191,29.540943
20210501,004308,H,渝1289108957,106.628891,29.754211
20210501,005416,H,渝1261343749,106.923026,29.431725
20210501,004801,H,渝1263250342,106.520878,29.501960
20210501,005033,H,渝1289078986,106.539398,29.615088
20210501,004458,H,渝1289079166,106.467355,29.562643
20210501,004222,H,渝1259618634,106.445345,29.515928
20210501,005239,H,渝1289049128,106.564020,29.577700
20210501,005636,H,渝1289079077,106.523685,29.586326
20210501,004748,H,渝1260479841,106.568535,29.506505
