20210501,000839,H,渝1256785571,106.547541,29.549588
20210501,000616,H,渝1287470237,106.572575,29.552413
20210501,000708,H,渝1255955453,106.566856,29.555583
20210501,001111,H,渝1289079141,106.547303,29.622156
20210501,000459,H,渝1289079168,106.475338,29.538506
20210501,000731,H,渝1289049165,106.561553,29.561508
20210501,000720,H,渝1261373540,106.486603,29.507901
20210501,000854,H,渝1263399173,106.480210,29.556278
20210501,001058,H,渝1289079106,106.463541,29.500126
20210501,000722,H,渝1256846177,106.497793,29.607675
20210501,000939,H,渝1289078918,106.558011,29.585285
20210501,000843,H,渝1260568966,106.478213,29.737631
20210501,000853,H,渝1289108930,106.535630,29.377566
20210501,000530,H,渝1289079075,106.487171,29.531546
20210501,000801,H,渝1289108961,106.562988,29.575921
20210501,000810,H,渝1289078987,106.597645,29.694481
20210501,000952,H,渝1289049220,106.530585,29.486536
20210501,000853,H,渝1264233415,106.519140,29.502118
20210501,000729,H,渝1289049160,106.508646,29.476323
20210501,000628,H,渝1260598912,106.521993,29.589940
20210501,000739,H,渝1289049129,106.562468,29.566463
20210501,001028,H,渝1289108717,106.560355,29.537525
20210501,000855,H,渝1289049127,106.505131,29.586833
20210501,000827,H,渝1260568997,106.551160,29.527921
20210501,000821,H,渝1289049284,106.591250,29.663330
20210501,000625,H,渝1264233318,106.598728,29.551253
20210501,000817,H,渝1289049319,106.584371,29.585813
20210501,000735,H,渝1258573217,106.534700,29.582591
20210501,000832,H,渝1289108993,106.490150,29.572238
20210501,000807,H,渝1289108958,106.441025,29.611938
20210501,000953,H,渝1289108957,106.604735,29.680585
20210501,001011,H,渝1261343749,106.563346,29.557365
20210501,000603,H,渝1263250342,106.533826,29.421365
20210501,001310,H,渝1289078986,106.533345,29.371185
20210501,000818,H,渝1289079166,106.454426,29.551525
20210501,000900,H,渝1259618634,106.491981,29.502675
20210501,000950,H,渝1289049128,106.542770,29.562636
20210501,000933,H,渝1289079077,106.542313,29.779443
20210501,000933,H,渝1260479841,106.465600,29.586910
20210501,000833,H,渝1257709216,106.525400,29.582930
20210501,001034,H,渝1289108894,106.668671,29.621680
20210501,000951,H,渝1260479655,106.484740,29.582941
20210501,000932,H,渝1289078979,106.568166,29.532560
20210501,000957,H,渝1289049135,106.489588,29.519280
20210501,000859,H,渝1289079011,106.520641,29.512715
20210501,000909,H,渝1289108896,106.465376,29.439798
20210501,000654,H,渝1289078985,106.415510,29.830323
20210501,000838,H,渝1289108714,106.535075,29.546660
20210501,000807,H,渝1289049376,106.470045,29.583385
20210501,000812,H,渝1289049225,106.565963,29.563983
20210501,000902,H,渝1289108708,106.617000,29.716495
20210501,001122,H,渝1289049166,106.626273,29.479743
20210501,000717,H,渝1257619936,106.494568,29.518068
20210501,001124,H,渝1260450019,106.661075,29.527053
20210501,000907,H,渝1263458757,106.528765,29.597663
20210501,000908,H,渝1289108864,106.513793,29.567185
20210501,000832,H,渝1258602822,106.468626,29.480021
20210501,000838,H,渝1289108741,106.483908,29.739968
20210501,000959,H,渝1289198239,106.524956,29.602101
20210501,000939,H,渝1289049344,106.463263,29.714960
20210501,001022,H,渝1263250311,106.411223,29.885611
20210501,001224,H,渝1289049227,106.484785,29.743503
20210501,001537,H,渝1263215808,106.486691,29.596785
20210501,001233,H,渝1261346543,106.484048,29.526718
20210501,001117,H,渝1263339684,106.580200,29.563343
20210501,001142,H,渝1261492485,106.599588,29.534443
20210501,001012,H,渝1289078948,106.560506,29.540435
20210501,000957,H,渝1289078955,106.520540,29.474878
20210501,001057,H,渝1289079110,106.377310,29.612288
20210501,001059,H,渝1261582108,106.482825,29.739846
20210501,001845,H,渝1291849635,106.594185,29.597476
20210501,001006,H,渝1289049221,106.551766,29.528726
20210501,001116,H,渝1262326631,106.649515,29.780100
20210501,000916,H,渝1289198183,106.385361,29.801375
20210501,001012,H,渝1289049349,106.436001,29.497270
20210501,000649,H,渝1260658494,106.458355,29.858821
20210501,001044,H,渝1290062268,106.441288,29.609741
20210501,001446,H,渝1289287463,106.556563,29.558206
20210501,000817,H,渝1289108771,106.538245,29.560403
20210501,001049,H,渝1257616030,106.559126,29.558545
20210501,001057,H,渝1289287736,106.614010,29.700356
20210501,001043,H,渝1289108713,106.560226,29.535175
20210501,001041,H,渝1289079204,106.545496,29.565176
20210501,001049,H,渝1287440445,106.522463,29.588285
20210501,001035,H,渝1284580637,106.493825,29.557003
20210501,001103,H,渝1289228157,106.523195,29.586468
20210501,001025,H,渝1289049219,106.473673,29.478238
20210501,001055,H,渝1260449992,106.538873,29.588880
20210501,001053,H,渝1289079073,106.498086,29.491575
20210501,001059,H,渝1291164290,106.518510,29.373701
20210501,001059,H,渝1259645447,106.444985,29.683721
20210501,001053,H,渝1263220491,106.568055,29.509435
20210501,001045,H,渝1257858049,106.506716,29.593801
20210501,001058,H,渝1289079140,106.569948,29.583415
20210501,001103,H,渝1260509568,106.537168,29.560220
20210501,001128,H,渝1289078926,106.627438,29.732686
20210501,001056,H,渝1289108933,106.535686,29.408426
20210501,001052,H,渝1262326697,106.486886,29.601378
20210501,001057,H,渝1290896448,106.491365,29.494725
20210501,001157,H,渝1287261704,106.515148,29.543278
20210501,001131,H,渝1260569152,106.517548,29.538355
20210501,001131,H,渝1261403295,106.572703,29.558368
20210501,001153,H,渝1291134499,106.569101,29.551318
20210501,001324,H,渝1289079203,106.570263,29.519575
