20210501,002838,H,渝1256785571,106.500435,29.548641
20210501,002835,H,渝1287470237,106.572575,29.552413
20210501,002939,H,渝1255955453,106.623721,29.494728
20210501,003547,H,渝1289079141,106.463520,29.555150
20210501,002722,H,渝1289079168,106.489808,29.526826
20210501,003332,H,渝1289049165,106.544638,29.587498
20210501,003303,H,渝1261373540,106.329335,29.755278
20210501,003359,H,渝1263399173,106.527155,29.612651
20210501,003817,H,渝1289079106,106.528865,29.592203
20210501,003759,H,渝1256846177,106.488375,29.432505
20210501,003740,H,渝1289078918,106.587443,29.651940
20210501,003125,H,渝1260568966,106.521148,29.625976
20210501,003723,H,渝1289108930,106.548876,29.445790
20210501,003411,H,渝1289079075,106.368430,29.508608
20210501,003636,H,渝1289108961,106.650535,29.705475
20210501,003202,H,渝1289078987,106.438928,29.452233
20210501,003754,H,渝1289049220,106.429413,29.810688
20210501,003636,H,渝1264233415,106.513798,29.534381
20210501,003148,H,渝1289049160,106.553206,29.626173
20210501,003229,H,渝1260598912,106.576968,29.750406
20210501,003015,H,渝1289049129,106.608533,29.584665
20210501,003921,H,渝1289108717,106.589423,29.599053
20210501,002851,H,渝1289049127,106.557885,29.589268
20210501,003138,H,渝1260568997,106.568096,29.520526
20210501,003438,H,渝1289049284,106.529428,29.550576
20210501,003445,H,渝1264233318,106.562575,29.567303
20210501,003610,H,渝1289049319,106.551165,29.557938
20210501,003323,H,渝1258573217,106.514376,29.513538
20210501,003003,H,渝1289108993,106.488936,29.645941
20210501,003749,H,渝1289108958,106.434256,29.491170
20210501,003511,H,渝1289108957,106.545128,29.616111
20210501,004026,H,渝1261343749,106.931398,29.520918
20210501,003720,H,渝1263250342,106.440620,29.589041
20210501,003833,H,渝1289078986,106.547448,29.629000
20210501,003628,H,渝1289079166,106.458413,29.507778
20210501,003437,H,渝1259618634,106.502605,29.539933
20210501,003808,H,渝1289049128,106.564801,29.483356
20210501,004417,H,渝1289079077,106.568716,29.584456
20210501,003518,H,渝1260479841,106.484950,29.649326
20210501,003440,H,渝1257709216,106.611888,29.659880
20210501,004535,H,渝1289108894,106.648823,29.706723
20210501,003925,H,渝1260479655,106.575315,29.588368
20210501,003714,H,渝1289078979,106.474155,29.435586
20210501,003808,H,渝1289049135,106.525443,29.539011
20210501,003559,H,渝1289079011,106.474313,29.434825
20210501,003644,H,渝1289108896,106.542988,29.527558
20210501,003623,H,渝1289078985,106.595203,29.588916
20210501,003346,H,渝1289108714,106.562408,29.553011
20210501,004239,H,渝1289049376,106.523091,29.585718
20210501,003456,H,渝1289049225,106.592285,29.656401
20210501,003715,H,渝1289108708,106.585260,29.565140
20210501,004039,H,渝1289049166,106.540600,29.524016
20210501,003703,H,渝1257619936,106.538263,29.522630
20210501,004427,H,渝1260450019,106.527808,29.558370
20210501,004245,H,渝1263458757,106.425641,29.519108
20210501,003132,H,渝1289108864,106.590548,29.587145
20210501,003809,H,渝1258602822,106.513046,29.516576
20210501,003742,H,渝1289108741,106.664373,29.554346
20210501,004021,H,渝1289198239,106.522845,29.586421
20210501,004047,H,渝1289049344,106.494561,29.538368
20210501,003640,H,渝1263250311,106.479946,29.535470
20210501,004933,H,渝1289049227,106.477511,29.502853
20210501,004631,H,渝1263215808,106.548078,29.539626
20210501,004645,H,渝1261346543,106.556690,29.575715
20210501,004242,H,渝1263339684,106.509775,29.721446
20210501,004312,H,渝1261492485,106.578460,29.543220
20210501,004418,H,渝1289078948,106.566355,29.643995
20210501,004007,H,渝1289078955,106.653815,29.503841
20210501,004804,H,渝1289079110,105.952135,31.194080
20210501,004341,H,渝1261582108,106.519285,29.464025
20210501,005003,H,渝1291849635,106.546185,29.569231
20210501,003653,H,渝1289049221,106.536110,29.485985
20210501,004650,H,渝1262326631,106.645256,29.689966
20210501,003839,H,渝1289198183,106.434573,29.491930
20210501,004156,H,渝1289049349,106.528846,29.589141
20210501,003751,H,渝1260658494,106.468925,29.590640
20210501,004402,H,渝1290062268,106.583565,29.646128
20210501,004605,H,渝1289287463,106.539311,29.564135
20210501,004255,H,渝1289108771,106.564060,29.522213
20210501,004405,H,渝1257616030,106.523088,29.563540
20210501,004427,H,渝1289287736,106.600476,29.575190
20210501,004436,H,渝1289108713,106.517756,29.588235
20210501,004419,H,渝1289079204,106.458591,29.511706
20210501,004448,H,渝1287440445,106.621193,29.709776
20210501,004429,H,渝1284580637,106.550420,29.469361
20210501,004439,H,渝1289228157,106.594908,29.662401
20210501,004410,H,渝1289049219,106.532548,29.387326
20210501,004425,H,渝1260449992,106.555610,29.598243
20210501,004454,H,渝1289079073,106.504776,29.383580
20210501,004457,H,渝1291164290,106.568451,29.563168
20210501,004506,H,渝1259645447,106.507238,29.538470
20210501,004538,H,渝1263220491,106.651781,29.519628
20210501,004453,H,渝1257858049,106.534151,29.536681
20210501,004451,H,渝1289079140,106.505420,29.547596
20210501,004503,H,渝1260509568,106.572773,29.564821
20210501,004537,H,渝1289078926,106.600973,29.688996
20210501,004522,H,渝1289108933,106.517626,29.568213
20210501,004610,H,渝1262326697,106.568841,29.609775
20210501,004412,H,渝1290896448,106.518835,29.561101
20210501,004358,H,渝1287261704,106.539795,29.561370
20210501,004704,H,渝1260569152,106.618830,29.705660
20210501,005038,H,渝1261403295,106.589381,29.589008
20210501,004927,H,渝1291134499,106.438975,29.605196
20210501,004159,H,渝1289079203,106.665788,29.325415
20210501,004422,H,渝1287232160,106.570268,29.519245
20210501,004455,H,渝1289049351,106.631211,29.721581
20210501,004456,H,渝1289257882,106.571796,29.516813
20210501,004426,H,渝1263369351,106.596286,29.580943
20210501,004600,H,渝1291016511,106.652405,29.706936
20210501,004514,H,渝1289079167,106.761458,29.852578
20210501,004639,H,渝1255768898,106.440451,29.593975
20210501,004505,H,渝1289079143,106.565120,29.523846
20210501,003940,H,渝1260658370,106.577623,29.555486
20210501,004925,H,渝1262326636,106.520976,29.616901
20210501,004824,H,渝1261373385,106.561840,29.531345
20210501,004019,H,渝1289078950,106.520403,29.602381
20210501,004850,H,渝1287232123,106.539750,29.414026
20210501,004459,H,渝1289138569,106.528996,29.568486
20210501,005114,H,渝1261315791,106.509861,29.509856
20210501,005312,H,渝1292922026,106.496226,29.527520
20210501,004418,H,渝1262267084,106.515315,29.590888
20210501,005548,H,渝1290985763,106.457445,29.496830
20210501,004924,H,渝1291018375,106.526795,29.625103
20210501,005032,H,渝1264263045,106.441050,29.597655
20210501,005023,H,渝1262535234,106.480458,29.634086
20210501,004855,H,渝1292981640,106.564545,29.531646
20210501,004821,H,渝1291018468,106.616573,29.710606
20210501,004608,H,渝1289049348,106.565440,29.442090
20210501,004647,H,渝1289972901,106.460730,29.560598
20210501,004818,H,渝1261432871,106.518963,29.520236
20210501,005141,H,渝1289049317,106.534688,29.383500
20210501,004422,H,渝1257889791,106.511525,29.534298
20210501,004249,H,渝1256875905,106.435875,29.496381
20210501,004607,H,渝1262535170,106.574878,29.664145
20210501,004453,H,渝1261552069,106.546096,29.434496
20210501,005136,H,渝1289049381,106.477378,29.556891
20210501,005254,H,渝1289108747,106.618445,29.700461
20210501,005158,H,渝1289972867,106.522320,29.564096
20210501,005018,H,渝1291819911,106.608033,29.383830
20210501,004931,H,渝1261492546,106.474381,29.520393
20210501,005633,H,渝1260540133,106.486288,29.489790
20210501,004940,H,渝1263190638,106.365356,29.478636
20210501,004105,H,渝1262446016,106.213016,29.581213
20210501,003546,H,渝1289108989,106.507173,29.580431
20210501,005122,H,渝1289140522,106.566070,29.562796
20210501,004828,H,渝1289108995,106.460556,29.513380
20210501,005659,H,渝1289110851,106.639790,29.153600
20210501,005605,H,渝1262326602,106.572638,29.522158
20210501,005352,H,渝1289257765,106.448368,29.565640
20210501,005843,H,渝1262473854,106.575080,29.519533
20210501,010519,H,渝1263314667,106.533661,29.567718
20210501,005623,H,渝1290955759,106.548851,29.556290
20210501,005411,H,渝1258602944,106.590433,29.502488
20210501,005921,H,渝1291998438,106.513361,29.809210
20210501,004730,H,渝1289079013,106.450040,29.534925
20210501,005318,H,渝1262267117,106.563678,29.528108
20210501,004422,H,渝1258751843,106.500195,29.558225
20210501,004943,H,渝1263369284,106.659316,29.776791
20210501,005648,H,渝1258723011,106.483648,29.498106
20210501,004411,H,渝1284699803,106.545448,29.605311
20210501,005244,H,渝1287440479,106.500743,29.599353
20210501,004823,H,渝1289138748,106.600625,29.701200
20210501,005329,H,渝1317917758,106.529073,29.574705
20210501,004559,H,渝1289108740,106.495395,29.576050
20210501,005633,H,渝1287351072,106.479351,29.581988
20210501,005621,H,渝1291018440,106.522853,29.585981
20210501,005143,H,渝1291018494,106.476635,29.498891
20210501,005641,H,渝1257709059,106.452725,29.546795
20210501,005933,H,渝1287261857,106.604336,29.715053
20210501,005251,H,渝1259614697,106.546260,29.558626
20210501,010106,H,渝1284580762,106.523096,29.586690
20210501,005857,H,渝1291936065,106.617696,29.709873
20210501,003831,H,渝1289049189,106.550421,29.453558
20210501,010128,H,渝1289287674,106.473796,29.470031
20210501,005607,H,渝1291018464,106.456135,29.552571
20210501,005520,H,渝1292802860,106.459311,29.567910
20210501,005800,H,渝1256875010,106.521238,29.625760
20210501,005349,H,渝1257887959,106.555046,29.589336
20210501,005628,H,渝1260540102,106.475338,29.499353
20210501,014448,H,渝1264229512,106.551445,29.642388
20210501,005044,H,渝1286427619,106.488593,29.647730
20210501,005544,H,渝1287470205,106.456881,29.576845
20210501,010246,H,渝1292892453,106.501913,29.579941
20210501,003512,H,渝1292832619,106.673925,29.770535
20210501,005747,H,渝1292921988,106.519573,29.559138
20210501,005704,H,渝1257885973,106.559735,29.575516
20210501,005104,H,渝1291045157,106.525940,29.548653
20210501,010302,H,渝1286278594,106.537455,29.576150
20210501,005941,H,渝1292773007,106.502781,29.539016
20210501,005757,H,渝1264146025,106.547690,29.544125
20210501,005009,H,渝1291104862,106.534110,29.597873
20210501,005518,H,渝1290926239,106.512718,29.543608
20210501,005526,H,渝1291909347,106.523095,29.516521
20210501,005705,H,渝1263190819,106.554553,29.535560
20210501,005344,H,渝1263365631,106.577196,29.617931
20210501,005824,H,渝1256783709,106.440540,29.500445
20210501,005735,H,渝1289284701,106.575236,29.564536
20210501,005230,H,渝1262445772,106.545241,29.596140
20210501,005904,H,渝1264140135,106.582895,29.561923
