20210501,002208,H,渝1256785571,106.543121,29.555246
20210501,002205,H,渝1287470237,106.572575,29.552413
20210501,002248,H,渝1255955453,106.594100,29.545835
20210501,002855,H,渝1289079141,106.559308,29.553335
20210501,001852,H,渝1289079168,106.467678,29.524948
20210501,002441,H,渝1289049165,106.596591,29.574215
20210501,002659,H,渝1261373540,106.346880,29.747265
20210501,002602,H,渝1263399173,106.560441,29.536283
20210501,003245,H,渝1289079106,106.531076,29.581438
20210501,002502,H,渝1256846177,106.523945,29.462826
20210501,002940,H,渝1289078918,106.556981,29.604978
20210501,002556,H,渝1260568966,106.528645,29.588420
20210501,003045,H,渝1289108930,106.519303,29.576986
20210501,002414,H,渝1289079075,106.435846,29.486493
20210501,002551,H,渝1289108961,106.571600,29.626258
20210501,002606,H,渝1289078987,106.440916,29.434986
20210501,002948,H,渝1289049220,106.520545,29.512346
20210501,002706,H,渝1264233415,106.513546,29.520476
20210501,002349,H,渝1289049160,106.600258,29.690003
20210501,002431,H,渝1260598912,106.563313,29.677143
20210501,002348,H,渝1289049129,106.574323,29.557936
20210501,003034,H,渝1289108717,106.596760,29.581480
20210501,002226,H,渝1289049127,106.488816,29.639556
20210501,002540,H,渝1260568997,106.517645,29.587775
20210501,002618,H,渝1289049284,106.487121,29.536355
20210501,002625,H,渝1264233318,106.564020,29.577721
20210501,002813,H,渝1289049319,106.570763,29.557408
20210501,002546,H,渝1258573217,106.493585,29.498873
20210501,002359,H,渝1289108993,106.500580,29.599400
20210501,002751,H,渝1289108958,106.434346,29.491823
20210501,002651,H,渝1289108957,106.626565,29.760300
20210501,003141,H,渝1261343749,106.455143,29.551978
20210501,002905,H,渝1263250342,106.537416,29.487358
20210501,002955,H,渝1289078986,106.559021,29.469180
20210501,002735,H,渝1289079166,106.568321,29.514975
20210501,002614,H,渝1259618634,106.469100,29.544151
20210501,002821,H,渝1289049128,106.560111,29.538130
20210501,003354,H,渝1289079077,106.550550,29.605260
20210501,002748,H,渝1260479841,106.474401,29.631098
20210501,002630,H,渝1257709216,106.558246,29.614366
20210501,003842,H,渝1289108894,106.504373,29.617371
20210501,003052,H,渝1260479655,106.514038,29.571540
20210501,003007,H,渝1289078979,106.465445,29.437551
20210501,002916,H,渝1289049135,106.485138,29.510886
20210501,002614,H,渝1289079011,106.479136,29.505781
20210501,002759,H,渝1289108896,106.540061,29.560645
20210501,002830,H,渝1289078985,106.385935,29.793881
20210501,002755,H,渝1289108714,106.513535,29.576806
20210501,003017,H,渝1289049376,106.611315,29.669083
20210501,002623,H,渝1289049225,106.486508,29.536365
