20210501,004814,H,渝1256785571,106.534918,29.580090
20210501,004835,H,渝1287470237,106.572575,29.552413
20210501,004946,H,渝1255955453,106.645898,29.495210
20210501,005544,H,渝1289079141,106.571270,29.572121
20210501,005304,H,渝1289079168,106.589610,29.599008
20210501,005631,H,渝1289049165,106.541940,29.583390
20210501,004901,H,渝1261373540,106.313051,29.788643
20210501,005316,H,渝1263399173,106.517253,29.642908
20210501,005939,H,渝1289079106,106.610905,29.666561
20210501,010115,H,渝1256846177,106.468921,29.463106
20210501,010200,H,渝1289078918,106.488450,29.581425
20210501,005538,H,渝1260568966,106.397983,29.799351
20210501,010110,H,渝1289108930,106.514093,29.512200
20210501,010325,H,渝1289079075,106.477763,29.471163
20210501,005935,H,渝1289108961,106.516888,29.584430
20210501,005315,H,渝1289078987,106.610673,29.698846
20210501,010028,H,渝1289049220,106.431378,29.814605
20210501,005919,H,渝1264233415,106.507145,29.544995
20210501,005335,H,渝1289049160,106.589091,29.586393
20210501,005838,H,渝1260598912,106.540765,29.600901
20210501,005532,H,渝1289049129,106.545611,29.555701
20210501,010043,H,渝1289108717,106.568138,29.532910
20210501,005123,H,渝1289049127,106.536406,29.590903
20210501,005743,H,渝1260568997,106.461298,29.554388
20210501,005836,H,渝1289049284,106.547750,29.630206
20210501,010416,H,渝1264233318,106.496390,29.506725
20210501,010236,H,渝1289049319,106.497353,29.519366
20210501,005803,H,渝1258573217,106.514943,29.535035
20210501,005656,H,渝1289108993,106.532948,29.577160
20210501,010506,H,渝1289108958,106.579368,29.619651
20210501,005817,H,渝1289108957,106.574621,29.539760
20210501,010841,H,渝1261343749,106.561518,29.583410
20210501,010455,H,渝1263250342,106.514045,29.508051
20210501,010349,H,渝1289078986,106.460468,29.597865
20210501,010320,H,渝1289079166,106.568146,29.533146
20210501,010549,H,渝1259618634,106.386350,29.591615
20210501,010828,H,渝1289049128,106.532998,29.388896
20210501,011018,H,渝1289079077,106.561305,29.564778
20210501,010501,H,渝1260479841,106.547205,29.523448
20210501,010205,H,渝1257709216,106.567585,29.642290
20210501,010933,H,渝1289108894,106.568110,29.558110
20210501,010618,H,渝1260479655,106.478270,29.452908
20210501,010454,H,渝1289078979,106.492330,29.514613
20210501,010819,H,渝1289049135,106.545390,29.607126
20210501,010341,H,渝1289079011,106.471666,29.521705
20210501,010407,H,渝1289108896,106.561151,29.531220
20210501,010638,H,渝1289078985,106.568525,29.532225
20210501,010258,H,渝1289108714,106.321096,29.605791
20210501,010723,H,渝1289049376,106.449661,29.566760
20210501,010723,H,渝1289049225,106.554258,29.493646
20210501,010230,H,渝1289108708,106.553848,29.626046
20210501,011017,H,渝1289049166,106.433853,29.504525
20210501,005248,H,渝1257619936,106.478915,29.601125
20210501,010718,H,渝1260450019,106.592898,29.721455
20210501,010701,H,渝1263458757,106.459515,29.520750
20210501,010455,H,渝1289108864,106.637940,29.624436
20210501,010932,H,渝1258602822,106.503641,29.522455
20210501,010636,H,渝1289108741,106.639965,29.513023
20210501,011228,H,渝1289198239,106.559315,29.531228
20210501,010754,H,渝1289049344,106.580416,29.648881
20210501,010829,H,渝1263250311,106.423880,29.835283
20210501,011733,H,渝1289049227,106.514211,29.518948
20210501,011503,H,渝1263215808,106.541145,29.531905
20210501,011756,H,渝1261346543,106.509871,29.615098
20210501,011642,H,渝1263339684,106.626715,29.736535
20210501,011419,H,渝1261492485,106.564138,29.575421
20210501,011125,H,渝1289078948,106.491170,29.619573
20210501,011241,H,渝1289078955,106.638048,29.498088
20210501,011907,H,渝1289079110,106.443573,29.563920
20210501,011342,H,渝1261582108,106.557498,29.531108
20210501,012419,H,渝1291849635,106.553710,29.553798
20210501,010826,H,渝1289049221,106.466338,29.523486
20210501,011936,H,渝1262326631,106.629338,29.716413
20210501,010647,H,渝1289198183,106.546835,29.569400
20210501,010812,H,渝1289049349,106.534310,29.418228
20210501,010634,H,渝1260658494,106.430160,29.812156
20210501,011447,H,渝1290062268,106.541518,29.558701
20210501,011551,H,渝1289287463,106.498598,29.512543
20210501,011449,H,渝1289108771,106.534915,29.438516
20210501,011413,H,渝1257616030,106.542635,29.571835
20210501,011542,H,渝1289287736,106.511291,29.543418
20210501,011514,H,渝1289108713,106.480285,29.582571
20210501,011519,H,渝1289079204,106.457896,29.503635
20210501,011518,H,渝1287440445,106.604661,29.721391
20210501,011529,H,渝1284580637,106.322676,29.617010
20210501,011554,H,渝1289228157,106.630875,29.716455
20210501,011540,H,渝1289049219,106.566161,29.529975
20210501,011532,H,渝1260449992,106.436298,29.414865
20210501,011601,H,渝1289079073,106.475591,29.491903
20210501,011557,H,渝1291164290,106.488326,29.607671
20210501,011507,H,渝1259645447,106.542248,29.563460
20210501,011638,H,渝1263220491,106.583948,29.605896
20210501,011623,H,渝1257858049,106.510376,29.515058
20210501,011606,H,渝1289079140,106.535415,29.595750
20210501,011627,H,渝1260509568,106.470633,29.554588
20210501,011651,H,渝1289078926,106.566501,29.578335
20210501,011626,H,渝1289108933,106.480575,29.434201
20210501,011640,H,渝1262326697,106.435303,29.584985
20210501,011644,H,渝1290896448,106.646895,29.697578
20210501,011926,H,渝1287261704,106.486253,29.520785
20210501,012005,H,渝1260569152,106.607100,29.669473
20210501,011959,H,渝1261403295,106.481161,29.599676
20210501,012029,H,渝1291134499,106.505860,29.597701
20210501,011654,H,渝1289079203,106.552571,29.521623
20210501,011537,H,渝1287232160,106.574835,29.555695
20210501,011602,H,渝1289049351,106.558063,29.585268
20210501,011603,H,渝1289257882,106.515793,29.548520
20210501,011526,H,渝1263369351,106.558795,29.586186
20210501,011330,H,渝1291016511,106.521048,29.616265
20210501,011632,H,渝1289079167,106.448793,29.551250
20210501,012338,H,渝1255768898,106.313565,29.580376
20210501,011358,H,渝1289079143,106.563518,29.574013
20210501,011808,H,渝1260658370,106.483110,29.489893
