20210501,010217,H,渝1256785571,106.518400,29.557693
20210501,010130,H,渝1287470237,106.572575,29.552413
20210501,010248,H,渝1255955453,106.650650,29.515216
20210501,010835,H,渝1289079141,106.471585,29.593915
20210501,010942,H,渝1289079168,106.598070,29.604631
20210501,011019,H,渝1289049165,106.529328,29.589876
20210501,010114,H,渝1261373540,106.292793,29.835488
20210501,010806,H,渝1263399173,106.551326,29.527280
20210501,011401,H,渝1289079106,106.617443,29.707676
20210501,011329,H,渝1256846177,106.492276,29.571828
20210501,011336,H,渝1289078918,106.541921,29.583546
20210501,011005,H,渝1260568966,106.435275,29.834093
20210501,011624,H,渝1289108930,106.568901,29.531051
20210501,011412,H,渝1289079075,106.441451,29.500715
20210501,011450,H,渝1289108961,106.541970,29.583455
20210501,010827,H,渝1289078987,106.504585,29.614500
20210501,011445,H,渝1289049220,106.515508,29.585926
20210501,011525,H,渝1264233415,106.568895,29.559730
20210501,011118,H,渝1289049160,106.489248,29.588618
20210501,011209,H,渝1260598912,106.554951,29.594761
20210501,011342,H,渝1289049129,106.563948,29.558985
20210501,011503,H,渝1289108717,106.590898,29.551356
20210501,010907,H,渝1289049127,106.449026,29.706873
20210501,011840,H,渝1260568997,106.465386,29.549031
20210501,011534,H,渝1289049284,106.601708,29.579330
20210501,011806,H,渝1264233318,106.438660,29.452243
20210501,011915,H,渝1289049319,106.501155,29.539015
20210501,011728,H,渝1258573217,106.484515,29.571703
20210501,011527,H,渝1289108993,106.390431,29.800603
20210501,012051,H,渝1289108958,106.561926,29.531368
20210501,011901,H,渝1289108957,106.511933,29.476728
20210501,012613,H,渝1261343749,106.924051,29.309001
20210501,012238,H,渝1263250342,106.440620,29.589041
20210501,011834,H,渝1289078986,106.361075,29.613853
20210501,011905,H,渝1289079166,106.572120,29.544495
20210501,012424,H,渝1259618634,106.439043,29.604768
20210501,012325,H,渝1289049128,106.595385,29.684133
20210501,012433,H,渝1289079077,106.548628,29.556966
20210501,012137,H,渝1260479841,106.568348,29.532220
20210501,012253,H,渝1257709216,106.484655,29.571728
20210501,012318,H,渝1289108894,106.594730,29.560766
20210501,012448,H,渝1260479655,106.480521,29.476831
20210501,012228,H,渝1289078979,106.509641,29.509270
20210501,012415,H,渝1289049135,106.522726,29.586341
20210501,012131,H,渝1289079011,106.496551,29.543360
20210501,012211,H,渝1289108896,106.546988,29.554828
20210501,012906,H,渝1289078985,106.530151,29.590805
20210501,012527,H,渝1289108714,106.458583,29.598553
20210501,012301,H,渝1289049376,106.532980,29.577075
20210501,012535,H,渝1289049225,106.512455,29.523713
20210501,012201,H,渝1289108708,106.624760,29.737485
20210501,012453,H,渝1289049166,106.503466,29.523618
20210501,010750,H,渝1257619936,106.478568,29.595153
20210501,012051,H,渝1260450019,106.554966,29.623313
20210501,012723,H,渝1263458757,106.517251,29.583330
20210501,012655,H,渝1289108864,106.535760,29.572141
20210501,012640,H,渝1258602822,106.565591,29.519268
20210501,012801,H,渝1289108741,106.533303,29.570346
20210501,013036,H,渝1289198239,106.591376,29.554198
20210501,013009,H,渝1289049344,106.620020,29.723346
20210501,012722,H,渝1263250311,106.495393,29.573256
20210501,013330,H,渝1289049227,106.533998,29.568745
20210501,013230,H,渝1263215808,106.526168,29.571626
20210501,013613,H,渝1261346543,106.603098,29.694060
20210501,013302,H,渝1263339684,106.569110,29.562228
20210501,013636,H,渝1261492485,106.548836,29.605733
20210501,012841,H,渝1289078948,106.632725,29.500451
20210501,013223,H,渝1289078955,106.584245,29.527730
20210501,013512,H,渝1289079110,106.457676,29.576836
20210501,013246,H,渝1261582108,106.559148,29.551608
20210501,014319,H,渝1291849635,106.511610,29.536060
20210501,013047,H,渝1289049221,106.591243,29.372180
20210501,014106,H,渝1262326631,106.597785,29.694323
20210501,012844,H,渝1289198183,106.406526,29.812401
20210501,013013,H,渝1289049349,106.485923,29.513841
20210501,013621,H,渝1260658494,106.613860,29.688450
20210501,013429,H,渝1290062268,106.495280,29.575845
20210501,013548,H,渝1289287463,106.595153,29.548611
20210501,013325,H,渝1289108771,106.516371,29.585903
20210501,013419,H,渝1257616030,106.556328,29.538405
20210501,013512,H,渝1289287736,106.553978,29.627110
20210501,013452,H,渝1289108713,106.528525,29.574500
20210501,013519,H,渝1289079204,106.469790,29.433068
20210501,013503,H,渝1287440445,106.617118,29.707606
20210501,013522,H,渝1284580637,106.538973,29.573003
20210501,013534,H,渝1289228157,106.573241,29.536021
20210501,013602,H,渝1289049219,106.652050,29.711350
20210501,013518,H,渝1260449992,106.551511,29.534893
20210501,013539,H,渝1289079073,106.558860,29.472010
20210501,013557,H,渝1291164290,106.555240,29.583685
20210501,013622,H,渝1259645447,106.509943,29.595096
20210501,013635,H,渝1263220491,106.624165,29.494685
20210501,013610,H,渝1257858049,106.463378,29.739960
20210501,013608,H,渝1289079140,106.570413,29.508991
20210501,013633,H,渝1260509568,106.569308,29.524560
20210501,013652,H,渝1289078926,106.652208,29.709996
20210501,013630,H,渝1289108933,106.630888,29.721638
20210501,013645,H,渝1262326697,106.477875,29.634596
20210501,013642,H,渝1290896448,106.596851,29.675226
20210501,014139,H,渝1287261704,106.459696,29.556738
20210501,013954,H,渝1260569152,106.516798,29.553313
20210501,014152,H,渝1261403295,106.488875,29.626536
20210501,014436,H,渝1291134499,106.513166,29.592691
20210501,013359,H,渝1289079203,106.818188,29.274475
20210501,013530,H,渝1287232160,106.541226,29.403668
20210501,013610,H,渝1289049351,106.541226,29.554226
